================ Training Loss (Wed Aug 23 13:29:28 2023) ================
(epoch: 1, iters: 100, time: 0.092, data: 0.154) D_A: 0.508 G_A: 0.182 cycle_A: 1.943 idt_A: 0.142 D_B: 0.217 G_B: 0.487 cycle_B: 0.551 idt_B: 0.840 
(epoch: 189, iters: 624, time: 0.652, data: 0.002) D_A: 0.196 G_A: 0.609 cycle_A: 0.447 idt_A: 0.075 D_B: 0.094 G_B: 0.856 cycle_B: 0.228 idt_B: 0.114 
(epoch: 189, iters: 724, time: 0.101, data: 0.002) D_A: 0.116 G_A: 0.728 cycle_A: 0.627 idt_A: 0.021 D_B: 0.069 G_B: 0.787 cycle_B: 0.089 idt_B: 0.212 
(epoch: 189, iters: 824, time: 0.102, data: 0.002) D_A: 0.043 G_A: 0.900 cycle_A: 0.757 idt_A: 0.088 D_B: 0.145 G_B: 0.721 cycle_B: 0.326 idt_B: 0.211 
(epoch: 189, iters: 924, time: 0.107, data: 0.002) D_A: 0.030 G_A: 0.671 cycle_A: 0.656 idt_A: 0.121 D_B: 0.069 G_B: 0.485 cycle_B: 0.391 idt_B: 0.221 
(epoch: 189, iters: 1024, time: 1.825, data: 0.003) D_A: 0.132 G_A: 0.577 cycle_A: 0.444 idt_A: 0.106 D_B: 0.250 G_B: 0.707 cycle_B: 0.360 idt_B: 0.123 
(epoch: 189, iters: 1124, time: 0.096, data: 0.001) D_A: 0.046 G_A: 0.484 cycle_A: 0.485 idt_A: 0.030 D_B: 0.075 G_B: 0.649 cycle_B: 0.145 idt_B: 0.158 
(epoch: 189, iters: 1224, time: 0.095, data: 0.001) D_A: 0.190 G_A: 0.479 cycle_A: 0.395 idt_A: 0.022 D_B: 0.068 G_B: 0.574 cycle_B: 0.124 idt_B: 0.313 
(epoch: 189, iters: 1324, time: 0.091, data: 0.002) D_A: 0.158 G_A: 0.325 cycle_A: 0.585 idt_A: 0.066 D_B: 0.105 G_B: 0.728 cycle_B: 0.185 idt_B: 0.181 
(epoch: 189, iters: 1424, time: 0.638, data: 0.002) D_A: 0.101 G_A: 0.879 cycle_A: 0.626 idt_A: 0.123 D_B: 0.107 G_B: 0.613 cycle_B: 0.355 idt_B: 0.218 
(epoch: 190, iters: 72, time: 0.100, data: 0.002) D_A: 0.061 G_A: 0.739 cycle_A: 0.539 idt_A: 0.035 D_B: 0.100 G_B: 0.676 cycle_B: 0.148 idt_B: 0.152 
(epoch: 190, iters: 172, time: 0.085, data: 0.002) D_A: 0.163 G_A: 0.359 cycle_A: 0.579 idt_A: 0.031 D_B: 0.070 G_B: 0.691 cycle_B: 0.114 idt_B: 0.154 
(epoch: 190, iters: 272, time: 0.095, data: 0.002) D_A: 0.058 G_A: 0.461 cycle_A: 0.892 idt_A: 0.169 D_B: 0.079 G_B: 0.889 cycle_B: 0.489 idt_B: 0.259 
(epoch: 190, iters: 372, time: 1.826, data: 0.002) D_A: 0.084 G_A: 0.612 cycle_A: 0.521 idt_A: 0.150 D_B: 0.072 G_B: 0.570 cycle_B: 0.317 idt_B: 0.182 
(epoch: 190, iters: 472, time: 0.088, data: 0.003) D_A: 0.147 G_A: 0.794 cycle_A: 0.775 idt_A: 0.012 D_B: 0.129 G_B: 0.496 cycle_B: 0.079 idt_B: 0.248 
(epoch: 190, iters: 572, time: 0.103, data: 0.002) D_A: 0.044 G_A: 0.632 cycle_A: 0.668 idt_A: 0.019 D_B: 0.110 G_B: 0.825 cycle_B: 0.104 idt_B: 0.191 
(epoch: 190, iters: 672, time: 0.091, data: 0.001) D_A: 0.386 G_A: 0.817 cycle_A: 0.552 idt_A: 0.009 D_B: 0.058 G_B: 1.242 cycle_B: 0.029 idt_B: 0.155 
(epoch: 190, iters: 772, time: 0.634, data: 0.002) D_A: 0.138 G_A: 1.257 cycle_A: 0.757 idt_A: 0.157 D_B: 0.055 G_B: 0.712 cycle_B: 0.416 idt_B: 0.236 
(epoch: 190, iters: 872, time: 0.101, data: 0.002) D_A: 0.039 G_A: 0.477 cycle_A: 0.603 idt_A: 0.078 D_B: 0.087 G_B: 0.621 cycle_B: 0.243 idt_B: 0.161 
(epoch: 190, iters: 972, time: 0.092, data: 0.002) D_A: 0.062 G_A: 0.518 cycle_A: 0.501 idt_A: 0.279 D_B: 0.130 G_B: 0.461 cycle_B: 0.808 idt_B: 0.141 
(epoch: 190, iters: 1072, time: 0.090, data: 0.002) D_A: 0.057 G_A: 0.626 cycle_A: 0.649 idt_A: 0.175 D_B: 0.086 G_B: 0.906 cycle_B: 0.525 idt_B: 0.313 
(epoch: 190, iters: 1172, time: 0.596, data: 0.002) D_A: 0.134 G_A: 0.640 cycle_A: 0.555 idt_A: 0.110 D_B: 0.056 G_B: 0.515 cycle_B: 0.338 idt_B: 0.155 
(epoch: 190, iters: 1272, time: 0.102, data: 0.002) D_A: 0.062 G_A: 0.915 cycle_A: 0.669 idt_A: 0.193 D_B: 0.067 G_B: 0.663 cycle_B: 0.550 idt_B: 0.312 
(epoch: 190, iters: 1372, time: 0.091, data: 0.003) D_A: 0.088 G_A: 0.540 cycle_A: 0.667 idt_A: 0.101 D_B: 0.266 G_B: 0.399 cycle_B: 0.324 idt_B: 0.291 
(epoch: 191, iters: 20, time: 0.089, data: 0.001) D_A: 0.091 G_A: 0.721 cycle_A: 0.572 idt_A: 0.016 D_B: 0.049 G_B: 0.723 cycle_B: 0.062 idt_B: 0.216 
(epoch: 191, iters: 120, time: 1.849, data: 0.002) D_A: 0.039 G_A: 0.654 cycle_A: 0.514 idt_A: 0.131 D_B: 0.054 G_B: 0.649 cycle_B: 0.403 idt_B: 0.148 
(epoch: 191, iters: 220, time: 0.101, data: 0.002) D_A: 0.058 G_A: 0.923 cycle_A: 0.673 idt_A: 0.038 D_B: 0.095 G_B: 1.024 cycle_B: 0.167 idt_B: 0.221 
(epoch: 191, iters: 320, time: 0.082, data: 0.002) D_A: 0.220 G_A: 0.961 cycle_A: 0.541 idt_A: 0.021 D_B: 0.094 G_B: 0.795 cycle_B: 0.089 idt_B: 0.160 
(epoch: 191, iters: 420, time: 0.085, data: 0.002) D_A: 0.096 G_A: 0.644 cycle_A: 0.730 idt_A: 0.008 D_B: 0.111 G_B: 0.593 cycle_B: 0.017 idt_B: 0.250 
(epoch: 191, iters: 520, time: 0.388, data: 0.002) D_A: 0.065 G_A: 0.801 cycle_A: 0.667 idt_A: 0.028 D_B: 0.060 G_B: 0.754 cycle_B: 0.263 idt_B: 0.201 
(epoch: 191, iters: 620, time: 0.086, data: 0.003) D_A: 0.145 G_A: 0.680 cycle_A: 0.542 idt_A: 0.224 D_B: 0.045 G_B: 0.538 cycle_B: 0.606 idt_B: 0.162 
(epoch: 191, iters: 720, time: 0.100, data: 0.002) D_A: 0.115 G_A: 0.651 cycle_A: 0.757 idt_A: 0.022 D_B: 0.094 G_B: 0.527 cycle_B: 0.118 idt_B: 0.233 
(epoch: 191, iters: 820, time: 0.091, data: 0.002) D_A: 0.094 G_A: 0.557 cycle_A: 0.577 idt_A: 0.044 D_B: 0.047 G_B: 0.739 cycle_B: 0.128 idt_B: 0.231 
(epoch: 191, iters: 920, time: 0.571, data: 0.002) D_A: 0.077 G_A: 0.494 cycle_A: 0.517 idt_A: 0.208 D_B: 0.068 G_B: 0.633 cycle_B: 0.562 idt_B: 0.214 
(epoch: 191, iters: 1020, time: 0.091, data: 0.002) D_A: 0.091 G_A: 0.946 cycle_A: 0.663 idt_A: 0.025 D_B: 0.098 G_B: 0.496 cycle_B: 0.121 idt_B: 0.207 
(epoch: 191, iters: 1120, time: 0.091, data: 0.002) D_A: 0.028 G_A: 0.754 cycle_A: 0.701 idt_A: 0.213 D_B: 0.046 G_B: 0.928 cycle_B: 0.592 idt_B: 0.253 
(epoch: 191, iters: 1220, time: 0.091, data: 0.002) D_A: 0.047 G_A: 1.058 cycle_A: 0.632 idt_A: 0.210 D_B: 0.074 G_B: 0.857 cycle_B: 0.516 idt_B: 0.221 
(epoch: 191, iters: 1320, time: 0.639, data: 0.002) D_A: 0.049 G_A: 0.711 cycle_A: 0.503 idt_A: 0.125 D_B: 0.061 G_B: 0.620 cycle_B: 0.334 idt_B: 0.150 
(epoch: 191, iters: 1420, time: 0.104, data: 0.003) D_A: 0.171 G_A: 0.626 cycle_A: 0.764 idt_A: 0.029 D_B: 0.147 G_B: 0.459 cycle_B: 0.162 idt_B: 0.264 
(epoch: 192, iters: 68, time: 0.093, data: 0.002) D_A: 0.153 G_A: 0.780 cycle_A: 0.770 idt_A: 0.037 D_B: 0.081 G_B: 0.654 cycle_B: 0.170 idt_B: 0.270 
(epoch: 192, iters: 168, time: 0.102, data: 0.002) D_A: 0.051 G_A: 1.352 cycle_A: 0.659 idt_A: 0.028 D_B: 0.091 G_B: 0.455 cycle_B: 0.151 idt_B: 0.240 
(epoch: 192, iters: 268, time: 1.567, data: 0.002) D_A: 0.026 G_A: 0.581 cycle_A: 0.896 idt_A: 0.081 D_B: 0.122 G_B: 0.508 cycle_B: 0.257 idt_B: 0.287 
(epoch: 192, iters: 368, time: 0.093, data: 0.002) D_A: 0.045 G_A: 0.896 cycle_A: 0.631 idt_A: 0.080 D_B: 0.066 G_B: 1.194 cycle_B: 0.220 idt_B: 0.218 
(epoch: 192, iters: 468, time: 0.086, data: 0.002) D_A: 0.042 G_A: 0.472 cycle_A: 0.847 idt_A: 0.046 D_B: 0.064 G_B: 0.656 cycle_B: 0.194 idt_B: 0.275 
(epoch: 192, iters: 568, time: 0.096, data: 0.002) D_A: 0.070 G_A: 0.791 cycle_A: 0.921 idt_A: 0.255 D_B: 0.139 G_B: 0.637 cycle_B: 0.376 idt_B: 0.322 
(epoch: 192, iters: 668, time: 1.689, data: 0.003) D_A: 0.084 G_A: 0.745 cycle_A: 0.641 idt_A: 0.096 D_B: 0.148 G_B: 0.461 cycle_B: 0.315 idt_B: 0.198 
(epoch: 192, iters: 768, time: 0.100, data: 0.002) D_A: 0.096 G_A: 0.415 cycle_A: 0.584 idt_A: 0.124 D_B: 0.057 G_B: 0.635 cycle_B: 0.372 idt_B: 0.203 
(epoch: 192, iters: 868, time: 0.093, data: 0.002) D_A: 0.031 G_A: 0.968 cycle_A: 0.739 idt_A: 0.102 D_B: 0.056 G_B: 0.807 cycle_B: 0.303 idt_B: 0.240 
(epoch: 192, iters: 968, time: 0.097, data: 0.002) D_A: 0.188 G_A: 0.654 cycle_A: 0.493 idt_A: 0.133 D_B: 0.104 G_B: 0.596 cycle_B: 0.461 idt_B: 0.158 
(epoch: 192, iters: 1068, time: 0.448, data: 0.001) D_A: 0.263 G_A: 0.623 cycle_A: 0.771 idt_A: 0.031 D_B: 0.061 G_B: 0.608 cycle_B: 0.102 idt_B: 0.266 
(epoch: 192, iters: 1168, time: 0.089, data: 0.001) D_A: 0.115 G_A: 0.406 cycle_A: 0.486 idt_A: 0.224 D_B: 0.076 G_B: 1.171 cycle_B: 0.697 idt_B: 0.142 
(epoch: 192, iters: 1268, time: 0.098, data: 0.002) D_A: 0.149 G_A: 0.440 cycle_A: 0.686 idt_A: 0.010 D_B: 0.098 G_B: 0.789 cycle_B: 0.025 idt_B: 0.238 
(epoch: 192, iters: 1368, time: 0.089, data: 0.002) D_A: 0.134 G_A: 0.841 cycle_A: 0.446 idt_A: 0.005 D_B: 0.138 G_B: 0.509 cycle_B: 0.006 idt_B: 0.134 
(epoch: 193, iters: 16, time: 1.833, data: 0.003) D_A: 0.144 G_A: 0.440 cycle_A: 0.471 idt_A: 0.081 D_B: 0.064 G_B: 0.695 cycle_B: 0.322 idt_B: 0.137 
(epoch: 193, iters: 116, time: 0.102, data: 0.002) D_A: 0.068 G_A: 0.948 cycle_A: 0.876 idt_A: 0.079 D_B: 0.155 G_B: 0.510 cycle_B: 0.271 idt_B: 0.277 
(epoch: 193, iters: 216, time: 0.102, data: 0.003) D_A: 0.199 G_A: 0.979 cycle_A: 0.479 idt_A: 0.049 D_B: 0.137 G_B: 0.491 cycle_B: 0.200 idt_B: 0.177 
(epoch: 193, iters: 316, time: 0.092, data: 0.003) D_A: 0.045 G_A: 0.954 cycle_A: 0.691 idt_A: 0.121 D_B: 0.078 G_B: 0.776 cycle_B: 0.413 idt_B: 0.269 
(epoch: 193, iters: 416, time: 0.654, data: 0.002) D_A: 0.086 G_A: 0.801 cycle_A: 0.523 idt_A: 0.148 D_B: 0.105 G_B: 0.622 cycle_B: 0.324 idt_B: 0.171 
(epoch: 193, iters: 516, time: 0.089, data: 0.002) D_A: 0.048 G_A: 0.785 cycle_A: 0.527 idt_A: 0.007 D_B: 0.076 G_B: 0.575 cycle_B: 0.062 idt_B: 0.206 
(epoch: 193, iters: 616, time: 0.100, data: 0.002) D_A: 0.045 G_A: 0.649 cycle_A: 0.456 idt_A: 0.134 D_B: 0.082 G_B: 0.649 cycle_B: 0.443 idt_B: 0.138 
(epoch: 193, iters: 716, time: 0.094, data: 0.003) D_A: 0.121 G_A: 0.601 cycle_A: 0.661 idt_A: 0.032 D_B: 0.060 G_B: 0.771 cycle_B: 0.067 idt_B: 0.218 
(epoch: 193, iters: 816, time: 0.443, data: 0.002) D_A: 0.092 G_A: 0.486 cycle_A: 0.540 idt_A: 0.010 D_B: 0.120 G_B: 0.491 cycle_B: 0.042 idt_B: 0.194 
(epoch: 193, iters: 916, time: 0.101, data: 0.002) D_A: 0.032 G_A: 0.807 cycle_A: 0.787 idt_A: 0.101 D_B: 0.069 G_B: 0.635 cycle_B: 0.329 idt_B: 0.303 
(epoch: 193, iters: 1016, time: 0.092, data: 0.002) D_A: 0.135 G_A: 0.862 cycle_A: 0.530 idt_A: 0.010 D_B: 0.075 G_B: 0.814 cycle_B: 0.010 idt_B: 0.195 
(epoch: 193, iters: 1116, time: 0.093, data: 0.002) D_A: 0.020 G_A: 1.153 cycle_A: 0.606 idt_A: 0.006 D_B: 0.077 G_B: 1.141 cycle_B: 0.081 idt_B: 0.207 
(epoch: 193, iters: 1216, time: 1.442, data: 0.002) D_A: 0.089 G_A: 0.777 cycle_A: 0.470 idt_A: 0.065 D_B: 0.115 G_B: 0.564 cycle_B: 0.253 idt_B: 0.148 
(epoch: 193, iters: 1316, time: 0.098, data: 0.002) D_A: 0.061 G_A: 0.436 cycle_A: 0.587 idt_A: 0.107 D_B: 0.106 G_B: 0.679 cycle_B: 0.297 idt_B: 0.183 
(epoch: 193, iters: 1416, time: 0.089, data: 0.002) D_A: 0.063 G_A: 0.593 cycle_A: 0.907 idt_A: 0.103 D_B: 0.065 G_B: 0.587 cycle_B: 0.347 idt_B: 0.303 
(epoch: 194, iters: 64, time: 0.095, data: 0.002) D_A: 0.240 G_A: 0.826 cycle_A: 0.518 idt_A: 0.038 D_B: 0.052 G_B: 0.737 cycle_B: 0.228 idt_B: 0.268 
(epoch: 194, iters: 164, time: 1.916, data: 0.002) D_A: 0.035 G_A: 0.772 cycle_A: 0.843 idt_A: 0.138 D_B: 0.140 G_B: 0.899 cycle_B: 0.393 idt_B: 0.305 
(epoch: 194, iters: 264, time: 0.092, data: 0.002) D_A: 0.031 G_A: 0.342 cycle_A: 0.976 idt_A: 0.061 D_B: 0.055 G_B: 0.747 cycle_B: 0.278 idt_B: 0.351 
(epoch: 194, iters: 364, time: 0.083, data: 0.002) D_A: 0.127 G_A: 0.350 cycle_A: 0.707 idt_A: 0.116 D_B: 0.238 G_B: 0.261 cycle_B: 0.357 idt_B: 0.235 
(epoch: 194, iters: 464, time: 0.083, data: 0.002) D_A: 0.037 G_A: 0.523 cycle_A: 0.662 idt_A: 0.086 D_B: 0.088 G_B: 1.012 cycle_B: 0.227 idt_B: 0.250 
(epoch: 194, iters: 564, time: 0.571, data: 0.002) D_A: 0.076 G_A: 0.586 cycle_A: 0.949 idt_A: 0.066 D_B: 0.062 G_B: 0.649 cycle_B: 0.222 idt_B: 0.329 
(epoch: 194, iters: 664, time: 0.086, data: 0.002) D_A: 0.125 G_A: 0.816 cycle_A: 0.890 idt_A: 0.016 D_B: 0.110 G_B: 0.454 cycle_B: 0.060 idt_B: 0.376 
(epoch: 194, iters: 764, time: 0.094, data: 0.002) D_A: 0.251 G_A: 0.341 cycle_A: 0.462 idt_A: 0.015 D_B: 0.135 G_B: 0.988 cycle_B: 0.043 idt_B: 0.188 
(epoch: 194, iters: 864, time: 0.093, data: 0.001) D_A: 0.177 G_A: 1.116 cycle_A: 0.732 idt_A: 0.040 D_B: 0.104 G_B: 0.504 cycle_B: 0.195 idt_B: 0.246 
(epoch: 194, iters: 964, time: 0.610, data: 0.002) D_A: 0.081 G_A: 0.467 cycle_A: 0.691 idt_A: 0.054 D_B: 0.111 G_B: 0.742 cycle_B: 0.169 idt_B: 0.200 
(epoch: 194, iters: 1064, time: 0.088, data: 0.002) D_A: 0.092 G_A: 0.744 cycle_A: 0.387 idt_A: 0.030 D_B: 0.060 G_B: 0.683 cycle_B: 0.160 idt_B: 0.168 
(epoch: 194, iters: 1164, time: 0.104, data: 0.002) D_A: 0.066 G_A: 0.540 cycle_A: 0.660 idt_A: 0.054 D_B: 0.066 G_B: 0.742 cycle_B: 0.141 idt_B: 0.218 
(epoch: 194, iters: 1264, time: 0.121, data: 0.003) D_A: 0.127 G_A: 0.913 cycle_A: 0.560 idt_A: 0.027 D_B: 0.061 G_B: 0.778 cycle_B: 0.147 idt_B: 0.153 
(epoch: 194, iters: 1364, time: 0.438, data: 0.002) D_A: 0.107 G_A: 0.870 cycle_A: 0.630 idt_A: 0.010 D_B: 0.065 G_B: 0.847 cycle_B: 0.034 idt_B: 0.193 
(epoch: 195, iters: 12, time: 0.091, data: 0.002) D_A: 0.163 G_A: 0.823 cycle_A: 0.733 idt_A: 0.028 D_B: 0.074 G_B: 0.622 cycle_B: 0.148 idt_B: 0.257 
(epoch: 195, iters: 112, time: 0.094, data: 0.002) D_A: 0.048 G_A: 0.783 cycle_A: 1.015 idt_A: 0.148 D_B: 0.146 G_B: 0.578 cycle_B: 0.440 idt_B: 0.226 
(epoch: 195, iters: 212, time: 0.101, data: 0.002) D_A: 0.214 G_A: 0.737 cycle_A: 0.455 idt_A: 0.050 D_B: 0.094 G_B: 1.326 cycle_B: 0.067 idt_B: 0.137 
(epoch: 195, iters: 312, time: 1.835, data: 0.003) D_A: 0.102 G_A: 0.511 cycle_A: 0.784 idt_A: 0.102 D_B: 0.111 G_B: 0.952 cycle_B: 0.284 idt_B: 0.282 
(epoch: 195, iters: 412, time: 0.099, data: 0.002) D_A: 0.043 G_A: 0.621 cycle_A: 0.877 idt_A: 0.123 D_B: 0.094 G_B: 0.667 cycle_B: 0.354 idt_B: 0.280 
(epoch: 195, iters: 512, time: 0.104, data: 0.002) D_A: 0.076 G_A: 0.594 cycle_A: 0.485 idt_A: 0.208 D_B: 0.103 G_B: 0.936 cycle_B: 0.568 idt_B: 0.130 
(epoch: 195, iters: 612, time: 0.091, data: 0.003) D_A: 0.192 G_A: 0.289 cycle_A: 0.693 idt_A: 0.012 D_B: 0.081 G_B: 0.824 cycle_B: 0.057 idt_B: 0.229 
(epoch: 195, iters: 712, time: 0.384, data: 0.002) D_A: 0.101 G_A: 0.704 cycle_A: 0.870 idt_A: 0.029 D_B: 0.039 G_B: 0.738 cycle_B: 0.096 idt_B: 0.281 
(epoch: 195, iters: 812, time: 0.101, data: 0.003) D_A: 0.025 G_A: 0.867 cycle_A: 0.857 idt_A: 0.212 D_B: 0.040 G_B: 0.793 cycle_B: 0.594 idt_B: 0.289 
(epoch: 195, iters: 912, time: 0.105, data: 0.003) D_A: 0.240 G_A: 0.471 cycle_A: 0.664 idt_A: 0.020 D_B: 0.050 G_B: 0.986 cycle_B: 0.055 idt_B: 0.178 
(epoch: 195, iters: 1012, time: 0.103, data: 0.002) D_A: 0.055 G_A: 0.895 cycle_A: 0.758 idt_A: 0.143 D_B: 0.080 G_B: 0.573 cycle_B: 0.457 idt_B: 0.231 
(epoch: 195, iters: 1112, time: 0.602, data: 0.002) D_A: 0.111 G_A: 0.529 cycle_A: 0.591 idt_A: 0.083 D_B: 0.117 G_B: 0.405 cycle_B: 0.211 idt_B: 0.167 
(epoch: 195, iters: 1212, time: 0.091, data: 0.003) D_A: 0.083 G_A: 0.602 cycle_A: 0.647 idt_A: 0.138 D_B: 0.125 G_B: 0.551 cycle_B: 0.286 idt_B: 0.218 
(epoch: 195, iters: 1312, time: 0.093, data: 0.002) D_A: 0.141 G_A: 0.740 cycle_A: 0.550 idt_A: 0.024 D_B: 0.058 G_B: 0.625 cycle_B: 0.151 idt_B: 0.143 
(epoch: 195, iters: 1412, time: 0.094, data: 0.003) D_A: 0.063 G_A: 0.521 cycle_A: 0.442 idt_A: 0.118 D_B: 0.113 G_B: 0.722 cycle_B: 0.390 idt_B: 0.204 
(epoch: 196, iters: 60, time: 1.748, data: 0.002) D_A: 0.039 G_A: 0.866 cycle_A: 0.668 idt_A: 0.260 D_B: 0.050 G_B: 0.662 cycle_B: 0.733 idt_B: 0.233 
(epoch: 196, iters: 160, time: 0.094, data: 0.002) D_A: 0.088 G_A: 0.898 cycle_A: 0.591 idt_A: 0.114 D_B: 0.078 G_B: 0.566 cycle_B: 0.390 idt_B: 0.213 
(epoch: 196, iters: 260, time: 0.096, data: 0.002) D_A: 0.065 G_A: 0.694 cycle_A: 0.619 idt_A: 0.023 D_B: 0.083 G_B: 0.602 cycle_B: 0.104 idt_B: 0.233 
(epoch: 196, iters: 360, time: 0.086, data: 0.002) D_A: 0.027 G_A: 0.830 cycle_A: 0.544 idt_A: 0.273 D_B: 0.122 G_B: 0.660 cycle_B: 0.696 idt_B: 0.155 
(epoch: 196, iters: 460, time: 0.469, data: 0.001) D_A: 0.150 G_A: 0.820 cycle_A: 0.756 idt_A: 0.047 D_B: 0.091 G_B: 0.707 cycle_B: 0.103 idt_B: 0.258 
(epoch: 196, iters: 560, time: 0.103, data: 0.002) D_A: 0.163 G_A: 0.833 cycle_A: 0.642 idt_A: 0.031 D_B: 0.100 G_B: 0.602 cycle_B: 0.070 idt_B: 0.212 
(epoch: 196, iters: 660, time: 0.094, data: 0.003) D_A: 0.196 G_A: 0.698 cycle_A: 0.807 idt_A: 0.072 D_B: 0.154 G_B: 0.503 cycle_B: 0.260 idt_B: 0.244 
(epoch: 196, iters: 760, time: 0.090, data: 0.002) D_A: 0.048 G_A: 0.988 cycle_A: 0.561 idt_A: 0.263 D_B: 0.080 G_B: 0.546 cycle_B: 0.352 idt_B: 0.183 
(epoch: 196, iters: 860, time: 1.916, data: 0.002) D_A: 0.078 G_A: 0.939 cycle_A: 0.450 idt_A: 0.088 D_B: 0.043 G_B: 0.824 cycle_B: 0.279 idt_B: 0.169 
(epoch: 196, iters: 960, time: 0.096, data: 0.003) D_A: 0.103 G_A: 0.341 cycle_A: 0.526 idt_A: 0.034 D_B: 0.165 G_B: 0.813 cycle_B: 0.106 idt_B: 0.150 
(epoch: 196, iters: 1060, time: 0.098, data: 0.002) D_A: 0.030 G_A: 0.375 cycle_A: 0.896 idt_A: 0.086 D_B: 0.094 G_B: 0.636 cycle_B: 0.246 idt_B: 0.283 
(epoch: 196, iters: 1160, time: 0.104, data: 0.002) D_A: 0.114 G_A: 0.638 cycle_A: 0.516 idt_A: 0.054 D_B: 0.120 G_B: 0.565 cycle_B: 0.259 idt_B: 0.160 
(epoch: 196, iters: 1260, time: 0.596, data: 0.003) D_A: 0.157 G_A: 0.285 cycle_A: 0.504 idt_A: 0.168 D_B: 0.098 G_B: 0.548 cycle_B: 0.448 idt_B: 0.138 
(epoch: 196, iters: 1360, time: 0.087, data: 0.002) D_A: 0.164 G_A: 0.670 cycle_A: 0.622 idt_A: 0.036 D_B: 0.250 G_B: 0.385 cycle_B: 0.137 idt_B: 0.341 
(epoch: 197, iters: 8, time: 0.093, data: 0.002) D_A: 0.237 G_A: 0.879 cycle_A: 0.846 idt_A: 0.115 D_B: 0.271 G_B: 0.638 cycle_B: 0.145 idt_B: 0.292 
(epoch: 197, iters: 108, time: 0.096, data: 0.002) D_A: 0.062 G_A: 0.679 cycle_A: 0.635 idt_A: 0.107 D_B: 0.048 G_B: 0.803 cycle_B: 0.335 idt_B: 0.209 
(epoch: 197, iters: 208, time: 1.801, data: 0.003) D_A: 0.158 G_A: 0.264 cycle_A: 0.629 idt_A: 0.138 D_B: 0.077 G_B: 0.993 cycle_B: 0.411 idt_B: 0.190 
(epoch: 197, iters: 308, time: 0.097, data: 0.002) D_A: 0.162 G_A: 0.419 cycle_A: 0.470 idt_A: 0.134 D_B: 0.120 G_B: 0.418 cycle_B: 0.398 idt_B: 0.145 
(epoch: 197, iters: 408, time: 0.097, data: 0.003) D_A: 0.054 G_A: 0.738 cycle_A: 0.837 idt_A: 0.159 D_B: 0.051 G_B: 0.858 cycle_B: 0.534 idt_B: 0.296 
(epoch: 197, iters: 508, time: 0.101, data: 0.002) D_A: 0.124 G_A: 0.603 cycle_A: 0.696 idt_A: 0.034 D_B: 0.221 G_B: 0.656 cycle_B: 0.137 idt_B: 0.244 
(epoch: 197, iters: 608, time: 0.562, data: 0.003) D_A: 0.039 G_A: 0.513 cycle_A: 0.558 idt_A: 0.135 D_B: 0.083 G_B: 0.657 cycle_B: 0.443 idt_B: 0.169 
(epoch: 197, iters: 708, time: 0.087, data: 0.002) D_A: 0.089 G_A: 1.070 cycle_A: 0.688 idt_A: 0.058 D_B: 0.097 G_B: 0.727 cycle_B: 0.231 idt_B: 0.216 
(epoch: 197, iters: 808, time: 0.103, data: 0.002) D_A: 0.068 G_A: 1.470 cycle_A: 0.438 idt_A: 0.133 D_B: 0.085 G_B: 0.549 cycle_B: 0.400 idt_B: 0.207 
(epoch: 197, iters: 908, time: 0.088, data: 0.003) D_A: 0.175 G_A: 0.430 cycle_A: 0.709 idt_A: 0.177 D_B: 0.092 G_B: 0.724 cycle_B: 0.325 idt_B: 0.213 
(epoch: 197, iters: 1008, time: 0.592, data: 0.002) D_A: 0.104 G_A: 1.076 cycle_A: 0.592 idt_A: 0.161 D_B: 0.096 G_B: 0.595 cycle_B: 0.502 idt_B: 0.212 
(epoch: 197, iters: 1108, time: 0.094, data: 0.002) D_A: 0.265 G_A: 0.980 cycle_A: 0.627 idt_A: 0.025 D_B: 0.055 G_B: 0.827 cycle_B: 0.064 idt_B: 0.163 
(epoch: 197, iters: 1208, time: 0.101, data: 0.002) D_A: 0.117 G_A: 0.811 cycle_A: 0.733 idt_A: 0.021 D_B: 0.067 G_B: 0.588 cycle_B: 0.082 idt_B: 0.241 
(epoch: 197, iters: 1308, time: 0.096, data: 0.003) D_A: 0.128 G_A: 0.413 cycle_A: 0.525 idt_A: 0.113 D_B: 0.079 G_B: 1.104 cycle_B: 0.387 idt_B: 0.185 
(epoch: 197, iters: 1408, time: 1.810, data: 0.002) D_A: 0.086 G_A: 1.398 cycle_A: 0.450 idt_A: 0.202 D_B: 0.107 G_B: 0.717 cycle_B: 0.479 idt_B: 0.144 
(epoch: 198, iters: 56, time: 0.101, data: 0.002) D_A: 0.084 G_A: 1.072 cycle_A: 0.662 idt_A: 0.077 D_B: 0.078 G_B: 0.595 cycle_B: 0.249 idt_B: 0.209 
(epoch: 198, iters: 156, time: 0.090, data: 0.003) D_A: 0.040 G_A: 0.683 cycle_A: 0.574 idt_A: 0.017 D_B: 0.053 G_B: 0.698 cycle_B: 0.114 idt_B: 0.188 
(epoch: 198, iters: 256, time: 0.089, data: 0.002) D_A: 0.062 G_A: 0.652 cycle_A: 0.673 idt_A: 0.064 D_B: 0.101 G_B: 0.627 cycle_B: 0.225 idt_B: 0.225 
(epoch: 198, iters: 356, time: 1.706, data: 0.002) D_A: 0.103 G_A: 0.790 cycle_A: 0.845 idt_A: 0.028 D_B: 0.110 G_B: 0.558 cycle_B: 0.104 idt_B: 0.327 
